z,Lum_OI_63,Lum_CII_158,Lum_NII_205
0.0,3.7711519931901707,4.935812040859075,3.933168838708917
0.3010299956639812,4.924335030689387,5.494713188756139,4.373054543931914
0.47712125471966244,5.657771864504251,5.926860969066077,4.6120294034318565
0.47712125471966244,8.17655510433053,8.063075702254753,7.03434207126005
0.6989700043360189,7.948907029879311,7.778114865339934,6.820031051169718
0.7781512503836436,7.378989294341958,7.329441098877906,5.375842945331012
0.0,4.53635766556593,5.385799616090566,4.458644864942443
0.3010299956639812,5.361588349085109,5.879791263278113,4.904624078003067
0.6989700043360189,7.865475606281416,7.657116738414937,6.1787229658943765
0.7781512503836436,7.59899930177182,7.438857865072352,5.590689963318464
0.0,4.4113471792654995,5.148155446762709,4.055341128976272
0.3010299956639812,5.096632366789031,5.7588100787757455,4.591535233685948
0.7781512503836436,7.992786281097272,7.8176469753170155,6.20720766078076
0.0,4.899701160531279,5.543628265753024,4.461626402235677
0.3010299956639812,5.562713856739125,5.804298062845519,4.74256486685227
0.47712125471966244,5.595096021335701,5.880006066074373,4.665555883908063
0.6020599913279624,5.017538066800148,5.640216880451998,4.529689544905164
0.6020599913279624,7.940573600479231,7.694596912296596,6.455848359870044
0.0,5.289113614951643,5.556977315015271,4.321028761203355
0.3010299956639812,5.875161797745136,5.983265643301802,4.62279731639759
0.47712125471966244,6.034356945974346,6.177770759890425,4.5722794169885
0.6989700043360189,8.146535618483895,7.840114812423509,6.170260949195645
0.7781512503836436,8.057872646566446,7.800809259914296,6.80195838906925
0.3010299956639812,4.942449915099924,5.747107888530243,4.830960618451708
0.47712125471966244,4.905632294410557,5.757021391794639,4.793791076656849
0.6020599913279624,5.27117979537605,5.636966632019508,4.456719124901068
0.0,5.005299474451235,5.334699790127272,4.004273396798532
0.3010299956639812,4.852680348956449,5.574601019664974,4.569997261597923
0.47712125471966244,6.389416714593085,6.425587005672327,4.813382212646003
0.7781512503836436,7.647170318805404,7.401511471046766,5.322028465706531
0.8450980400142568,7.690372491152734,7.507056482266918,5.287781625159141
0.0,5.452251624505878,5.779164844526724,4.083302953232101
0.3010299956639812,5.1325633304606795,5.879806096006385,4.816406650677047
0.6020599913279624,6.184008113334481,6.180581955588771,4.3299714381092045
0.7781512503836436,8.129114006979526,7.85773862905197,6.879428532190721
0.8450980400142568,7.275710438767532,7.259946317787049,4.899226484426596
0.0,6.1744896556195785,6.23613637610015,4.086186718228436
0.47712125471966244,5.169019163293242,5.779378285982995,4.686115437922815
0.47712125471966244,7.9714703675942635,7.846373187998304,6.711501346017228
0.8450980400142568,7.903843125163194,7.691100676287519,5.663280582248088
0.3010299956639812,5.45460757918668,6.000998422049157,4.918330788751946
0.47712125471966244,4.867709249118354,5.656217058476544,4.562720954001872
0.7781512503836436,7.7493513631261335,7.5701535066968795,5.775870980415192
0.8450980400142568,7.592708132757531,7.517288660365964,5.4589243348523135
0.0,4.766530298901625,5.305258360739602,4.155970966562804
0.3010299956639812,5.847846747382681,5.899430384671928,4.369813648656973
0.47712125471966244,5.405814791094033,6.054318573344067,4.970790085138757
0.7781512503836436,7.841806396799824,7.644769953833595,5.900479334147967
0.8450980400142568,7.21996026311639,7.234667289181983,5.225971357801951
0.0,4.884962386579197,5.556782212144716,4.427998259721951
0.3010299956639812,4.997366700544229,5.573587089736184,4.412553461614293
0.6020599913279624,5.506225837028857,5.86519018851352,4.441068573679742
0.6020599913279624,7.455521119420987,7.176328510674096,5.372271185247837
0.7781512503836436,7.573605051975646,7.344598732229479,6.207010074534757
0.8450980400142568,7.684253280200745,7.432275528960639,5.712053320964885
0.47712125471966244,5.437440208159509,5.997055611933625,4.831871064171217
0.7781512503836436,7.957193783832702,7.683559673996851,6.678320841938321
0.8450980400142568,7.716005950961543,7.562894820099746,5.0283771849043974
0.0,5.184401434937768,5.5587893921631,4.474591169013325
0.6020599913279624,6.070414058929553,6.175627647843022,4.464806355394166
0.47712125471966244,7.420078734434418,7.391706870046898,6.296243815754876
0.7781512503836436,7.473155074079898,7.364560149433875,5.542454223786574
0.0,5.0753898792810155,5.452292853983686,4.3334782585353135
0.3010299956639812,5.507480644977082,5.954945624419304,4.6686801628021435
0.7781512503836436,7.726528980012988,7.517194532910356,5.859718084872387
0.8450980400142568,7.714022704923699,7.441830297051732,5.465179578656025
0.3010299956639812,5.346447909719912,5.866734579073942,4.844253551907399
0.7781512503836436,7.448751441860907,7.2847078856649885,5.157628408601999
0.8450980400142568,7.906117837057341,7.723178739333644,6.750488861665775
0.3010299956639812,5.564581874653168,5.934128038399135,4.6873981212366145
0.47712125471966244,5.6643177267037625,6.014112915415812,4.840468896714718
0.8450980400142568,7.5458405193198095,7.435919449650088,4.9625806237107986
0.0,4.692035921664785,5.272533882552929,4.077698608704156
0.3010299956639812,7.544012302936923,7.426075690625311,5.975772052490389
0.7781512503836436,7.5930327056135285,7.446023924055847,5.579253760309688
0.8450980400142568,7.818217499191395,7.633003914370744,5.942456165239354
0.3010299956639812,5.9854707269821175,6.136927403419797,5.121726441219078
0.47712125471966244,4.540047132567024,5.396018194588418,4.4059123546370325
0.6020599913279624,7.50646412889342,7.400584018703257,5.688691220827565
0.7781512503836436,7.950792878745953,7.5715947882873,6.0627932977148955
0.8450980400142568,7.618746767639296,7.438760682186674,5.52764992291429
0.0,3.9427458632196557,4.871580505627517,3.8613126836765117
0.7781512503836436,8.034802314954499,7.739390923109451,6.611520482863635
0.3010299956639812,5.631227347477363,5.907906331932664,4.449133888932561
0.47712125471966244,5.369844698796583,5.7556065828121445,4.763760939808793
0.6989700043360189,7.684833317921233,7.4341089641456435,6.107782272149705
0.7781512503836436,7.591356728188342,7.428450315149135,5.238237149928242
0.3010299956639812,5.488575322368386,5.947861877787909,5.001358875898241
0.47712125471966244,5.794539511013567,6.125456091577135,4.593396547374543
0.6989700043360189,7.984110809663343,7.752912622944764,6.674951308236651
0.8450980400142568,7.31572415766273,7.142092651902505,5.13461335482908
0.0,5.422291834010477,5.643597708865742,3.9018647451323383
0.3010299956639812,4.897566048175912,5.772942374271764,4.784052403730253
0.47712125471966244,6.445670339235913,6.433452179960731,4.672097023546795
0.0,3.8372098807531483,4.90177108109067,3.9036101462783312
0.3010299956639812,5.168881052248782,5.682024607569843,4.451376432862376
0.47712125471966244,5.540048989762951,5.881820287428517,4.689532282419722
0.7781512503836436,7.800599318897551,7.471007024470925,6.2386416800826225
0.0,3.784261993030794,4.847756184380409,3.9246477934987753
0.47712125471966244,5.1463439081627556,5.726134830052032,4.614345167699726
0.0,4.257172357255984,5.260288460029929,4.323679218543241
0.3010299956639812,5.545040723706223,5.91930382925299,4.936642428750496
0.47712125471966244,7.545680690855442,7.540967569364779,6.3918578419722305
0.0,4.406519144741803,5.2452866895557,4.251447695546398
0.3010299956639812,5.3390539753625434,5.667382877754546,4.5220829542350565
0.47712125471966244,4.78704252418446,5.651346126791143,4.708263774551833
0.8450980400142568,7.691823787940795,7.511491232706413,5.4712414179341256
0.47712125471966244,5.988236408718039,6.06703476504143,4.625223978915701
0.7781512503836436,7.326799634045451,7.281203352124211,5.167314960381417
0.0,4.944582105912553,5.531105393482925,4.5139092129009635
0.3010299956639812,5.542677225489457,5.7285297547298155,4.674801258626017
0.47712125471966244,4.50429468245718,5.493889120679491,4.542284697571859
0.0,4.593727546080754,5.353634105362265,4.519927338166983
0.7781512503836436,7.806705524590706,7.47695460331802,6.395206466118283
0.8450980400142568,7.721857814249997,7.444529632604098,6.093401120238135
0.0,4.708677078558347,5.535923799316486,4.4619751702933055
0.3010299956639812,4.854644437098811,5.619621072574881,4.665308825519143
0.47712125471966244,7.733934110112982,7.746125108422367,6.760213914969367
0.7781512503836436,7.394208157738132,7.189975388306482,5.204342191829215
0.8450980400142568,7.823170917528057,7.528143864331383,5.481999653117237
0.0,4.654487149282256,5.2702751521676285,4.221987885814007
0.3010299956639812,6.216033028173058,6.179812128843383,5.001726068074072
0.47712125471966244,5.556669448097011,5.9205499591113995,4.58205732552803
0.8450980400142568,7.5435238467197605,7.41398293339827,5.4488978631291705
0.0,5.07847236541812,5.602664148176819,4.194370641959749
0.3010299956639812,4.50042998842339,5.516949527808959,4.604402769143414
0.7781512503836436,7.905292356799164,7.711720680292881,6.59983223799094
0.8450980400142568,7.411212255654908,7.38134514724642,4.910619370670577
0.47712125471966244,5.478373591421126,5.632046208590522,4.388642993840873
0.7781512503836436,7.498268936497661,7.309398642889001,5.116603309157466
0.0,4.6426258109181315,5.382705501825564,4.363746142848005
0.3010299956639812,4.835555738211775,5.6359744457915895,4.721248056882252
0.47712125471966244,5.312626367533362,5.764854438529015,4.581071574840347
0.6020599913279624,8.12029800566881,7.963815626661502,6.92772996563954
0.6989700043360189,8.080715811398221,7.7007023704131345,6.749889150236304
0.7781512503836436,7.649654502027716,7.430631016071129,5.373034298798872
0.8450980400142568,7.859882526495708,7.573908161268,6.099613234053616
0.6020599913279624,5.54661923316376,5.862362138906457,4.561173317051746
0.6020599913279624,7.703275179592187,7.548096718856844,6.149245951132698
0.6989700043360189,8.167132958914257,7.843477392657614,6.717686874548588
0.0,3.811165603986317,5.206099713806164,4.379044038583842
0.6989700043360189,7.9112630863905204,7.6620680498222455,6.2535787595380965
0.7781512503836436,7.544294076313235,7.356797125965385,5.224863888448278
0.8450980400142568,7.432869423347203,7.471565155526729,5.704145642097786
0.0,4.081904625273211,5.109631838413312,4.084675442764457
0.3010299956639812,5.155578364025366,5.876350107273217,4.932190141842687
0.47712125471966244,5.426717897542355,5.822853381612009,4.587209726160941
0.7781512503836436,7.8626992277188865,7.598080626414455,6.0534943687236655
0.8450980400142568,7.42731497219608,7.290634134497707,5.164872390198292
0.0,4.263034334805696,5.236083804502783,4.175882218144234
0.3010299956639812,5.474263747447586,5.949272242980241,4.999066164399101
0.47712125471966244,5.037641006834629,5.833485434562643,4.8684061289534295
0.7781512503836436,7.895110088617585,7.572773223585124,5.703682832065334
0.0,4.625677318786987,4.978935336119042,3.877663633696431
0.3010299956639812,4.732464998702765,5.736605276507903,4.822405832164941
0.47712125471966244,5.275846842422621,5.709910063743409,4.450062032407327
0.3010299956639812,5.2939870196057015,5.836272219264181,4.917490292137323
0.7781512503836436,7.375017059448585,7.283797769697564,5.449910287569657
0.8450980400142568,7.692168654717334,7.445913951495533,5.225320869959849
0.0,4.184114915958716,5.09288457523234,4.061818245340266
0.3010299956639812,4.672528191083755,5.600401668578865,4.576775955174922
0.47712125471966244,5.533976573139284,5.8499790331945425,4.896766680354864
0.0,4.500665237288421,5.3152084271131255,4.052101177966113
0.47712125471966244,4.744584606049942,5.647411201051736,4.684015270491451
0.8450980400142568,7.463597889133858,7.2843494060590634,5.022586241867176
0.0,4.703795635974674,5.47774635416474,4.405290561231357
0.3010299956639812,5.430802110653913,6.006558449195414,4.749109892080859
0.47712125471966244,5.1607785170357054,5.730705597734499,4.524687004384621
0.6020599913279624,7.8631561848888705,7.585169590307348,6.208548368809753
0.6989700043360189,7.7186557239226286,7.521523982464283,5.858749138795414
0.7781512503836436,7.625096599628889,7.4119495537705955,5.552726805607503
0.0,4.668227041289929,5.33004808610903,4.244944189078716
0.47712125471966244,7.993496394178327,7.8190409880908005,6.839133176431762
0.7781512503836436,7.841064444709752,7.52627583908436,5.586437144583139
0.0,4.360898279074682,5.264859019452847,4.163285189051359
0.3010299956639812,6.1238784760109795,6.211321168074635,4.607500676530123
0.47712125471966244,7.912783678267824,7.691317561743567,6.706122644608759
0.6020599913279624,7.595263868780728,7.495456922821009,6.062518611063711
0.7781512503836436,7.512946446605226,7.497882554565859,6.003947691017539
0.8450980400142568,7.459939189506679,7.268145912913054,5.415287611153851
0.3010299956639812,4.891594469836054,5.816961819519242,4.927514308048554
0.6989700043360189,7.2727567300213645,7.186051784875041,5.281716972312574
0.7781512503836436,7.584150288941253,7.37285932479952,5.360611873407944
0.8450980400142568,7.366852440796026,7.358661794369997,5.210269859112759
0.0,4.829104120005897,5.341880187825413,4.206659579460711
0.47712125471966244,7.6288820474979016,7.4893590473993985,6.036404502977646
0.8450980400142568,7.60660779330441,7.479663772234539,5.422839875042448
0.0,4.548339529190806,4.925595948801636,3.7997565366224095
0.47712125471966244,5.773290565563749,6.02000990441982,4.8273346071261845
0.6020599913279624,5.999262697080035,6.081888889678737,4.449711087164596
0.0,6.615058207587943,6.880192770855841,5.537267052532407
0.6020599913279624,7.253251931431295,7.014654866545786,5.214278373398471
0.7781512503836436,7.87777598338456,7.850493815585728,6.862435218064845
0.8450980400142568,7.889603731088816,7.458289694184874,5.705431218920231
0.3010299956639812,4.713573526911381,5.626664238707157,4.682082887829915
0.7781512503836436,7.139926872112466,7.048627399124907,4.806895828756957
0.8450980400142568,7.031770933127009,6.974709120352926,5.309325518609192
0.0,4.493975997857885,5.495868788470262,4.474538617422833
0.3010299956639812,5.122172630308076,5.670111043911714,4.563007001517666
0.0,6.6113014483105195,6.864036692874235,5.494712804955168
0.8450980400142568,7.87606430593068,7.710703271433982,5.507007965683488
0.0,3.8956739661642246,4.974153176229125,3.9841630285253453
0.3010299956639812,4.895745291451302,5.446195214859633,4.273711806333404
0.7781512503836436,7.641696603084534,7.387773576476852,5.379892559569718
0.8450980400142568,7.598483021400921,7.4117587497518675,4.984009350505554
0.0,4.392727190369875,5.432106332782136,4.485355577461954
0.3010299956639812,5.615196108913444,5.698756415470768,4.621816297334113
0.47712125471966244,5.664795090048429,5.952861059309,4.892111615583312
0.7781512503836436,7.643561099819591,7.415229048189831,5.890142319937664
0.8450980400142568,7.820941672214539,7.551737295509007,6.302722450658
