z,Lum_NIII_57,Lum_OIII_52
0.8450980400142568,8.0026474709318,8.45171107220708
0.0,5.302985966250275,5.723769620930607
0.3010299956639812,6.397961072766058,6.894184052854579
0.6020599913279624,8.35880886533786,8.811123404657398
0.7781512503836436,7.51588552226955,8.033256819200952
0.0,5.565831128659768,5.991995686201994
0.3010299956639812,5.501003890072047,5.9577752965844
0.47712125471966244,5.881580267776432,6.4296703385185054
0.6020599913279624,5.76059289152672,6.280945300921909
0.7781512503836436,7.743774229882932,8.119903161659163
0.8450980400142568,7.278857479265808,7.809437604740486
0.0,4.830239035084114,5.339544580563572
0.3010299956639812,6.089667202953103,6.5078266649378875
0.47712125471966244,5.938102484504619,6.450662961490324
0.6020599913279624,5.19860595678878,5.746392523220887
0.8450980400142568,7.334492537028983,7.865348419436354
0.0,4.0950498583448605,4.4036840870735885
0.3010299956639812,6.001188041348947,6.532644028433846
0.47712125471966244,6.392642065585135,6.9122513871271085
0.6020599913279624,5.100469598420217,5.595631374185046
0.47712125471966244,7.7394381392102325,8.18133296770724
0.7781512503836436,7.916636943789897,8.423005196243395
0.8450980400142568,7.442739711450187,7.942591525532776
0.0,3.70128497752612,4.059823911622254
0.3010299956639812,5.064631695494567,5.58256576435802
0.47712125471966244,5.669499537153858,6.2021049228272584
0.6020599913279624,5.008140249255836,5.503469652638162
0.0,6.940312046164787,7.243434983264332
0.6989700043360189,7.88702302715077,8.339341599835706
0.7781512503836436,7.275246673958625,7.8089899501242455
0.8450980400142568,6.042234455082169,6.501942068287062
0.0,5.78603110047536,6.195403934365173
0.3010299956639812,5.478840865838839,5.981135552576795
0.47712125471966244,5.596652677470129,6.105294892812728
0.6020599913279624,5.554559034872628,6.061597548572815
0.7781512503836436,8.154543401203403,8.58457089372948
0.8450980400142568,6.402849329878787,6.972115115266388
0.0,5.847027071577418,6.244055151650428
0.3010299956639812,4.949247742901553,5.546438730198633
0.47712125471966244,4.827366171761669,5.250828286345015
0.7781512503836436,8.436740770324882,8.804818918366017
0.8450980400142568,8.000135827155917,8.475223690510207
0.0,5.30977541589808,5.856581711435546
0.3010299956639812,6.173840636495709,6.730272353568972
0.6020599913279624,5.520568411539479,6.083012049489893
0.6989700043360189,5.740188044570132,6.269258097819483
0.6989700043360189,6.692769123829131,7.1957157417687085
0.0,5.089703138534936,5.487060322875668
0.3010299956639812,6.0184303186184085,6.531098466393149
0.47712125471966244,6.050813141945013,6.558559706144282
0.6020599913279624,5.447628419101868,5.9861537299016625
0.6989700043360189,7.493314893516573,7.9856584054460695
0.8450980400142568,6.826269043571493,7.355253562050401
0.0,4.4940810911060876,4.853450268615953
0.3010299956639812,6.2625183505117965,6.715686657628945
0.6020599913279624,5.071584652526081,5.554099752911924
0.6989700043360189,5.544096006215242,6.098847949925477
0.7781512503836436,6.551772353517353,7.079798771770226
0.0,3.284761568346373,3.6421564757969667
0.3010299956639812,6.17925613126921,6.65640175128054
0.47712125471966244,5.858804660144229,6.416509929070566
0.6989700043360189,4.995478006270271,5.485592310951088
0.6989700043360189,8.260489023529313,8.579078214830705
0.7781512503836436,7.197700355720524,7.721643722289414
0.8450980400142568,6.5736466563474725,7.09322223133405
0.0,5.689707224058365,6.125330437988058
0.3010299956639812,5.56654364403862,6.021402834762657
0.47712125471966244,6.240331859731364,6.723104834016647
0.6989700043360189,8.760714211013063,9.185507842030875
0.7781512503836436,7.537421436869602,8.012472174624543
0.8450980400142568,7.857891182304249,8.324849240306474
0.0,3.642303692245174,3.9591846461429374
0.3010299956639812,5.700965840162848,6.21415433839619
0.47712125471966244,6.355431583110412,6.854163992076414
0.47712125471966244,7.5702302933766745,7.718777869466784
0.8450980400142568,7.450665089961239,7.950445253250766
0.0,2.982541914071687,3.336609099047392
0.3010299956639812,5.154293122155288,5.548965127436226
0.47712125471966244,5.408770037589753,5.860486950043782
0.6020599913279624,5.477908801103145,6.022130596819323
0.7781512503836436,7.836312439015429,8.284839308232693
0.8450980400142568,6.4931246641700255,6.996061185251055
0.0,3.5657089873166212,3.915006504431075
0.3010299956639812,5.661494577905535,6.157056861895185
0.47712125471966244,5.342418533881621,5.836089062759898
0.6020599913279624,8.25578471968913,8.698247628194736
0.7781512503836436,7.169655056324486,7.698284124611873
0.0,4.265190222347339,4.663367146496212
0.3010299956639812,5.30967983892755,5.772004713057047
0.6020599913279624,5.289704773012666,5.80937096787449
0.7781512503836436,6.688664268977468,7.187632055176699
0.8450980400142568,6.480072053949197,6.9939202144065895
0.0,2.9513799239265324,3.306795330801081
0.3010299956639812,5.228297939250973,5.604289381805816
0.47712125471966244,5.888693613389773,6.387577192797165
0.6989700043360189,5.211301510591731,5.768956766023397
0.7781512503836436,7.35853404003564,7.8622938153541915
0.8450980400142568,6.114741414524916,6.6961991798934495
0.0,3.0864292486214997,3.4409328616821178
0.3010299956639812,6.1928882030468255,6.644459148796037
0.6020599913279624,5.579464205661388,6.116537098224789
0.6989700043360189,5.709849916356197,6.268003545734515
0.6989700043360189,7.672276937301096,8.175248234922543
0.8450980400142568,7.042207550736287,7.603799318658054
0.0,5.520188160253856,5.962487807809213
0.3010299956639812,5.440304781621652,5.989699661502954
0.6020599913279624,8.137586078663386,8.605506611199537
0.6989700043360189,7.3171021684527044,7.848657607416236
0.8450980400142568,7.009149184894003,7.519811775828934
0.0,5.557872218786623,6.08210630629658
0.3010299956639812,5.293348388119306,5.8303221343963205
0.47712125471966244,5.998825127186955,6.527206332824847
0.6020599913279624,4.866166985659332,5.341338216824141
0.8450980400142568,6.75734511588126,7.294939931608324
0.0,4.2890362711031695,4.691182940297565
0.3010299956639812,5.425094386715749,5.893093327265056
0.47712125471966244,5.453003386969238,5.981864130625666
0.6020599913279624,5.38826212791263,5.917053441872677
0.0,4.757481183394261,5.081085129884595
0.3010299956639812,7.520936781808273,7.945733848165578
0.6989700043360189,7.6044821264574125,8.04913938743426
0.7781512503836436,7.988812146199054,8.421272594247142
0.8450980400142568,6.751501777914978,7.286476814016252
0.0,3.1901498465867344,3.53832499594957
0.3010299956639812,6.139986028976833,6.595197440769777
0.47712125471966244,5.905162509742938,6.43581182956647
0.6020599913279624,5.389351927065103,5.937509318024502
0.6020599913279624,8.861349894958966,9.286422581422219
0.7781512503836436,7.064625272365358,7.565741034512507
0.0,3.597444612292629,3.9281223333198203
0.3010299956639812,5.210884374932269,5.60007881492746
0.47712125471966244,5.915370750046934,6.3860980272027925
0.6989700043360189,5.477886385850765,6.031384838879118
0.8450980400142568,8.170596224003162,8.631311448587438
0.0,3.385818356463539,3.6391986606079856
0.3010299956639812,5.6773164004669505,6.103697021411185
0.47712125471966244,4.938669511235942,5.38179682494564
0.7781512503836436,8.42455039336422,8.771523587563482
0.8450980400142568,8.194898518194432,8.58085146730385
0.0,3.3246559143912995,3.682412293423216
0.3010299956639812,5.7001421971405035,6.163355388880717
0.47712125471966244,5.759912167390629,6.269444422999739
0.6020599913279624,5.381397435142666,5.856441655703864
0.7781512503836436,7.881797486127267,8.381074333314796
0.8450980400142568,8.049712360678807,8.504343764733342
0.0,3.8943074880101785,4.020039952240509
0.3010299956639812,4.582506964884768,4.985079590562029
0.47712125471966244,4.642802461106719,5.062440637777898
0.6020599913279624,5.655029496775279,6.207614846744693
0.6989700043360189,4.170804036567444,4.597840721932822
0.8450980400142568,7.97790083577446,8.417121973979674
0.0,3.519908399968792,3.8388790860768447
0.3010299956639812,6.149577111155075,6.6438709397731435
0.47712125471966244,4.7153393361351155,5.16162406573193
0.6020599913279624,6.007221681604445,6.545333418626609
0.3010299956639812,7.6532421711093495,8.006234749889579
0.8450980400142568,6.991938550425246,7.521255646142182
0.0,5.7921501249769465,6.071617718455515
0.3010299956639812,5.861793358981002,6.379917528337718
0.7781512503836436,7.191134811892127,7.724720595043064
0.8450980400142568,6.662021754023303,7.220853591890201
0.0,4.393345622891256,4.798096871359613
0.3010299956639812,5.437644340635163,5.830880913785553
0.7781512503836436,6.530550883501916,7.0577048540430045
0.8450980400142568,8.007868573507855,8.482929053058193
0.0,5.938453201384355,6.383360706923604
0.3010299956639812,6.020718816601289,6.562588725900268
0.47712125471966244,6.14582600873223,6.618333936276529
0.6020599913279624,5.511077479497674,6.060277661634884
0.0,3.9764042785704774,4.366706132635103
0.3010299956639812,5.9201124031522525,6.362255196112805
0.47712125471966244,5.837409986508994,6.351265941746716
0.7781512503836436,7.934831131207536,8.408970874731097
0.8450980400142568,7.474316399586196,7.960064863834609
0.0,5.475044345965269,5.830572101118361
0.3010299956639812,5.564143962456626,6.097614781930605
0.47712125471966244,5.397247176225921,5.94122945712947
0.6020599913279624,5.740271936394241,6.300214946884863
0.6989700043360189,7.995192607341773,8.324728086487571
0.7781512503836436,7.147159165476291,7.696364544698044
0.8450980400142568,6.346952381712833,6.880091288988081
0.0,4.142418880150572,4.4390986935734285
0.3010299956639812,5.745604341733641,6.2424120667488925
0.47712125471966244,5.608976211331294,6.101363278058318
0.6020599913279624,5.480617053913305,6.016447789470905
0.7781512503836436,6.461826412644804,7.0298468618722705
0.8450980400142568,6.524629939581129,7.027034267525521
0.0,5.505473326562639,6.031224669874703
0.3010299956639812,5.516238924996159,5.971244868169869
0.47712125471966244,5.440817230633414,5.901532509065774
0.6020599913279624,5.278227023888239,5.780734253469368
0.47712125471966244,8.538529774216293,8.765400684485032
0.7781512503836436,7.362684293419105,7.886829471874675
0.8450980400142568,7.361948970915894,7.876186303484313
0.0,3.0816602223867164,3.4455735990143195
0.3010299956639812,5.680291245275555,6.228960000022362
0.47712125471966244,6.612044659865443,7.076868921615697
0.6020599913279624,5.473208567234877,6.02913552729798
0.6989700043360189,5.93345983858802,6.287011382243094
0.7781512503836436,7.168935030578948,7.624415251381826
0.8450980400142568,7.515772058648652,8.016048977410062
0.3010299956639812,5.398410163175072,5.819062522598946
0.47712125471966244,6.271324536001557,6.752056221663911
0.0,7.087323705003916,7.432243277621209
0.6989700043360189,8.309454337459552,8.70468717065695
0.8450980400142568,7.641666349020139,8.104170733174126
0.0,5.540146858482799,6.047725762493553
0.3010299956639812,6.17130142275657,6.581277377408154
0.47712125471966244,5.295671477589814,5.761686931823245
0.6020599913279624,6.069077267557783,6.619122473259552
0.6020599913279624,8.209613396758812,8.48122181387938
0.8450980400142568,6.302723739851733,6.851783962412021
0.0,4.271338832920203,4.538395514271413
0.3010299956639812,5.3244600386897645,5.87067263175498
0.47712125471966244,6.199905683056954,6.6623655080752355
0.6020599913279624,5.903558623305382,6.475552013171324
0.6989700043360189,7.8956038394564185,8.347214583532425
0.7781512503836436,5.991282998860725,6.486827197078496
0.8450980400142568,8.244584082171654,8.601713769158504
0.0,5.837223783670043,6.365671144530034
0.3010299956639812,5.530333947322329,5.991223532445966
0.47712125471966244,5.739275738351057,6.27675142416913
0.7781512503836436,6.500065894188226,7.01808815544932
0.0,5.204286355395884,5.758681866083617
0.3010299956639812,4.764595738961412,5.186929997218288
0.47712125471966244,5.393821756556372,5.934237822611285
0.6989700043360189,7.786400371731854,8.203828246737954
0.0,5.742397546081388,6.236258152570961
0.3010299956639812,5.736069881180765,6.214271123080468
0.6020599913279624,5.548030196534311,6.11000181638891
0.6989700043360189,7.628779655232772,8.072559062049141
0.7781512503836436,6.279941602092478,6.816420699569221
0.8450980400142568,7.166949172346278,7.711173103780298
0.0,3.5500590353723487,3.861918795392436
0.3010299956639812,5.0161366744712295,5.431342263748623
0.47712125471966244,4.894717385402445,5.317335369812045
0.6020599913279624,5.337093072181823,5.82524173049755
0.7781512503836436,6.489250882428447,7.032214750532774
0.0,3.1763528463166364,3.5384282383599786
0.3010299956639812,6.3674207840036505,6.824770833626984
0.47712125471966244,5.044651849398892,5.454565855511819
0.6020599913279624,5.833674896018135,6.358081841931225
0.7781512503836436,6.251877301833555,6.686256922535664
0.8450980400142568,6.775922547015568,7.296022153277676
0.0,5.1805853624469185,5.585819309759421
0.3010299956639812,6.15280954006783,6.599341388942926
0.47712125471966244,6.290913963982312,6.818153266076995
0.0,3.2763379763611984,3.6480745041555185
0.3010299956639812,5.2892913831038735,5.7763758501921725
0.6020599913279624,5.032829066017365,5.511609961401124
0.0,4.732338139453086,4.965904913504642
0.6020599913279624,7.162752583726302,7.664284223461813
0.8450980400142568,7.093250540636292,7.634974936518516
0.0,3.4950649483227667,3.8507874579031363
0.3010299956639812,5.731613126595806,6.162919452296194
0.47712125471966244,5.28780143287539,5.817814425274782
0.6020599913279624,5.531303277372351,6.071961015529946
0.6989700043360189,5.110461206506436,5.6321347055396265
0.7781512503836436,7.496329845473262,7.975253910609404
0.8450980400142568,7.402024595350496,7.9025651995845125
0.0,5.699168038747209,6.137277711707307
0.3010299956639812,5.247264026414037,5.705855932130336
0.47712125471966244,6.339596971692643,6.802183352210805
0.6020599913279624,8.007923260493305,8.432541880191767
0.8450980400142568,6.867812874758476,7.429214445295925
0.0,6.059467096615687,6.470650030572736
0.3010299956639812,5.1801092249573255,5.711646437989835
0.47712125471966244,5.023788873080421,5.469487090260642
0.7781512503836436,6.498988697568571,7.036874408829901
0.8450980400142568,7.369655048412088,7.854024202476083
0.0,5.677863966817464,6.119163652520707
0.47712125471966244,6.051508801709287,6.526732843737153
0.6020599913279624,8.214722525306328,8.591220009787564
0.8450980400142568,6.936529291441149,7.465336674272586
0.0,2.9409668981629054,3.302620046751851
0.47712125471966244,5.532144321314728,6.05827877905949
0.7781512503836436,6.605252726335619,7.15060165105852
0.8450980400142568,6.912507321248183,7.459687055772402
0.0,3.56848160645755,3.9056122152698554
0.3010299956639812,5.74520380838476,6.201928547675269
0.47712125471966244,6.163822155451598,6.645870077655551
0.6020599913279624,5.015355186308463,5.598742676028283
0.47712125471966244,8.19935787123623,8.541115509771702
